nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
O. Da Silva,87.78405865657521,102.16666666666667,3C,01:38,Barça,70,43,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
O. Da Silva,24.75,258.55,3C,00:01,Barça,78,48,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
O. Da Silva,27.31631977294229,113.10000000000001,4C,08:48,Barça,80,50,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
O. Da Silva,40.95340586565752,132.0,4C,04:12,Barça,92,66,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
A. Abrines,115.69512771996217,228.4333333333333,2C,03:56,Barça,41,20,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
A. Abrines,116.83779564806055,230.04999999999998,2C,02:43,Barça,47,21,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
A. Abrines,113.57838221381267,42.38333333333333,4C,04:23,Barça,92,66,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
A. Abrines,31.006575212866604,123.13333333333333,4C,00:46,Barça,106,76,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
N. Laprovittola,121.0712866603595,233.54999999999998,2C,03:17,Barça,44,21,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
N. Laprovittola,151.41754966887416,85.33333333333333,2C,02:01,Barça,47,21,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
N. Laprovittola,142.76324503311258,215.28333333333333,2C,00:10,Barça,54,24,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
N. Laprovittola,27.185193945127722,120.65,3C,00:46,Barça,75,46,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
J. Nnaji,34.95908230842006,136.73333333333332,4C,06:53,Barça,86,57,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
J. Nnaji,24.75,141.25,4C,05:18,Barça,90,62,Lenovo Tenerife,Mate,True,104002,2,2023-2024,Copa del Rey,False
J. Nnaji,39.86693472090823,140.13333333333333,4C,04:48,Barça,92,65,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
J. Nnaji,24.75,141.25,4C,01:36,Barça,102,73,Lenovo Tenerife,Mate,True,104002,2,2023-2024,Copa del Rey,False
J. Nnaji,24.75,141.25,4C,00:20,Barça,108,76,Lenovo Tenerife,Mate,True,104002,2,2023-2024,Copa del Rey,False
K. Guy,439.03268684957425,255.16666666666666,1C,09:45,Barça,0,0,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
K. Guy,364.57194891201516,64.03333333333333,1C,07:53,Barça,7,3,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
K. Guy,479.8502838221381,159.36666666666665,1C,07:17,Barça,7,3,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
K. Guy,340.2949385052034,140.58333333333334,1C,07:10,Barça,7,3,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
K. Guy,469.92218543046357,256.53333333333336,1C,05:32,Barça,9,3,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
K. Guy,475.0173604541154,189.83333333333334,2C,08:45,Barça,19,16,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
K. Guy,476.29115421002837,156.13333333333335,2C,00:37,Barça,54,24,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
K. Guy,465.8385525070955,106.81666666666668,3C,09:40,Barça,54,26,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
K. Guy,473.23779564806057,259.2833333333333,3C,07:20,Barça,58,28,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
K. Guy,468.8169820245979,117.58333333333333,3C,05:08,Barça,62,34,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
K. Guy,463.27223273415325,160.16666666666669,4C,05:08,Barça,90,64,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
K. Guy,409.5668401135289,42.233333333333334,4C,04:01,Barça,92,66,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
K. Guy,406.7944654683065,247.93333333333334,4C,02:42,Barça,99,69,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
K. Guy,320.1015610217597,150.35,4C,01:27,Barça,102,73,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
E. Cook,409.6043046357616,35.78333333333333,1C,09:18,Barça,2,0,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
E. Cook,466.60657521286663,148.0666666666667,1C,04:40,Barça,9,3,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
E. Cook,460.1252128666036,165.23333333333335,3C,06:21,Barça,58,32,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
E. Cook,464.07771996215706,147.8833333333333,3C,03:45,Barça,68,40,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
E. Cook,448.8109271523179,142.68333333333334,3C,02:26,Barça,70,40,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
E. Cook,480.15,26.166666666666668,3C,01:55,Barça,70,43,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
E. Cook,450.53429517502366,25.916666666666668,4C,04:34,Barça,92,65,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
E. Cook,477.4900189214759,23.083333333333336,4C,02:56,Barça,97,69,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
G. Shermadini,463.4970198675497,148.51666666666668,1C,08:46,Barça,5,0,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
G. Shermadini,459.5257805108798,129.75,1C,04:45,Barça,9,3,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
G. Shermadini,472.2824503311258,129.53333333333333,1C,04:37,Barça,9,5,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
G. Shermadini,461.0430936613056,142.8833333333333,2C,06:59,Barça,25,18,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
G. Shermadini,445.25179754020814,139.2833333333333,2C,00:54,Barça,52,22,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
G. Shermadini,451.6956953642384,138.2833333333333,3C,08:55,Barça,54,26,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
G. Shermadini,480.15,141.25,3C,07:50,Barça,58,28,Lenovo Tenerife,Mate,True,104002,2,2023-2024,Copa del Rey,False
G. Shermadini,480.15,141.25,4C,07:53,Barça,83,55,Lenovo Tenerife,Mate,True,104002,2,2023-2024,Copa del Rey,False
A. Doornekamp,338.2531220435194,164.58333333333337,1C,07:05,Barça,7,3,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
A. Doornekamp,419.1952223273415,246.23333333333335,1C,05:37,Barça,9,3,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
A. Doornekamp,464.6209555345317,179.16666666666663,2C,02:57,Barça,44,21,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
A. Doornekamp,427.62473982970675,251.83333333333334,2C,01:19,Barça,50,22,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
B. Fitipaldo,470.7276726584674,23.1,1C,06:26,Barça,7,3,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
B. Fitipaldo,467.2996688741722,113.23333333333333,3C,04:11,Barça,68,38,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
B. Fitipaldo,364.4220908230842,68.81666666666666,3C,01:20,Barça,71,46,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
M. Huertas,480.15,258.90000000000003,1C,05:02,Barça,9,3,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
M. Huertas,420.3191579943236,170.78333333333333,1C,04:01,Barça,9,7,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
M. Huertas,428.1117786187323,90.76666666666667,1C,03:27,Barça,9,9,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
M. Huertas,469.8659886471145,184.28333333333336,1C,01:53,Barça,9,13,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
M. Huertas,466.17573320719015,130.61666666666665,1C,00:30,Barça,13,13,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
M. Huertas,468.06769157994324,130.16666666666666,2C,07:53,Barça,21,16,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
M. Huertas,466.3630558183538,128.31666666666666,2C,06:22,Barça,28,20,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
M. Huertas,434.96778618732264,180.54999999999998,2C,05:15,Barça,35,20,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
M. Huertas,448.8858561967834,78.71666666666665,3C,07:00,Barça,58,30,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
M. Huertas,469.7161305581835,26.333333333333332,4C,08:20,Barça,80,53,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
T. Abromaitis,475.33580889309366,151.51666666666668,1C,04:50,Barça,9,3,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
T. Abromaitis,480.15,25.6,1C,00:01,Barça,14,16,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
T. Abromaitis,473.1254020813623,127.85000000000002,4C,09:26,Barça,78,50,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
T. Abromaitis,460.83703878902554,242.78333333333336,4C,06:22,Barça,88,59,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
T. Abromaitis,382.76097445600755,225.45,4C,05:46,Barça,88,62,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
T. Abromaitis,471.7204824976348,129.4,4C,04:33,Barça,92,65,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
T. Abromaitis,464.75208136234625,255.74999999999997,4C,03:31,Barça,94,69,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
T. Abromaitis,480.15,141.25,4C,01:48,Barça,100,73,Lenovo Tenerife,Mate,True,104002,2,2023-2024,Copa del Rey,False
J. Fernández,452.8570955534532,184.58333333333331,1C,02:31,Barça,9,9,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
J. Fernández,344.94053926206243,107.83333333333334,1C,00:57,Barça,11,13,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
J. Fernández,442.591816461684,27.75,2C,02:17,Barça,47,21,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
I. Diop,422.1174550614948,148.85,2C,09:33,Barça,17,16,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
I. Diop,472.82568590350047,126.56666666666666,3C,00:22,Barça,75,48,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
J. Sastre,422.2860454115421,28.866666666666667,2C,08:31,Barça,19,16,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
S. Salin,462.3356196783349,25.849999999999998,2C,05:51,Barça,31,20,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
S. Salin,378.24649952696313,55.7,2C,04:13,Barça,38,20,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
S. Salin,443.1163197729423,28.21666666666667,4C,09:04,Barça,78,50,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
S. Salin,409.45444654683064,186.73333333333332,4C,07:14,Barça,86,57,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
S. Salin,371.93372753074743,59.666666666666664,4C,01:06,Barça,104,76,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
D. Musa,124.51802270577105,227.45,1C,08:23,Real Madrid,3,2,Barça,Triple,True,104003,3,2023-2024,Copa del Rey,False
D. Musa,24.75,257.6166666666667,1C,07:57,Real Madrid,3,2,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
D. Musa,86.86617786187323,140.83333333333334,1C,05:40,Real Madrid,11,4,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
D. Musa,162.9004257332072,169.70000000000002,1C,04:19,Real Madrid,11,9,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
D. Musa,37.50666982024598,129.78333333333333,1C,02:43,Real Madrid,14,9,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
D. Musa,35.53978240302744,92.73333333333333,1C,00:30,Real Madrid,19,17,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
D. Musa,53.57894985808894,144.55,3C,08:13,Real Madrid,47,49,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
D. Musa,40.16665089877011,156.10000000000002,3C,06:59,Real Madrid,51,49,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
D. Musa,144.467880794702,81.55,3C,04:53,Real Madrid,53,56,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
D. Musa,45.43041627246925,152.55,3C,01:33,Real Madrid,62,61,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
D. Musa,35.83949858088931,155.05,4C,06:24,Real Madrid,79,70,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
D. Musa,77.55624408703879,142.84999999999997,4C,00:48,Real Madrid,93,80,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
G. Deck,104.24971617786186,141.08333333333334,1C,07:37,Real Madrid,5,2,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
G. Deck,38.74299905392621,159.11666666666667,1C,06:32,Real Madrid,7,2,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
G. Deck,37.188221381267745,123.48333333333333,1C,05:02,Real Madrid,11,7,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
G. Deck,65.58632923368023,136.40000000000003,2C,09:47,Real Madrid,19,19,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
G. Deck,32.07431409649953,152.39999999999998,3C,09:22,Real Madrid,45,47,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
G. Deck,46.854068117313155,137.33333333333334,3C,07:59,Real Madrid,49,49,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
G. Deck,51.349810785241246,157.4333333333333,3C,05:36,Real Madrid,53,54,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
G. Deck,24.75,141.25,3C,03:46,Real Madrid,58,56,Barça,Mate,True,104003,3,2023-2024,Copa del Rey,False
G. Deck,27.803358561967837,117.31666666666666,3C,03:27,Real Madrid,58,56,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
G. Deck,96.36343424787134,147.76666666666665,3C,02:37,Real Madrid,58,58,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
G. Deck,160.12805108798486,152.91666666666666,4C,08:19,Real Madrid,74,68,Barça,Triple,True,104003,3,2023-2024,Copa del Rey,False
G. Deck,99.81017029328288,39.93333333333334,4C,07:01,Real Madrid,77,70,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
F. Campazzo,34.827956480605486,127.63333333333333,1C,07:13,Real Madrid,7,2,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
F. Campazzo,164.56759697256385,129.8,1C,04:27,Real Madrid,11,9,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
F. Campazzo,134.48358561967834,228.60000000000002,1C,02:04,Real Madrid,17,11,Barça,Triple,True,104003,3,2023-2024,Copa del Rey,False
F. Campazzo,25.66788079470199,24.416666666666668,1C,01:05,Real Madrid,17,14,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
F. Campazzo,31.94318826868496,24.433333333333334,2C,08:28,Real Madrid,22,24,Barça,Triple,True,104003,3,2023-2024,Copa del Rey,False
F. Campazzo,50.09474929044465,163.36666666666667,3C,08:48,Real Madrid,47,47,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
F. Campazzo,106.02928098391675,39.78333333333334,3C,08:05,Real Madrid,47,49,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
F. Campazzo,36.438930936613055,156.58333333333334,3C,07:05,Real Madrid,49,49,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
F. Campazzo,40.99087038789026,187.13333333333333,3C,02:51,Real Madrid,58,58,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
F. Campazzo,44.77478713339641,156.50000000000003,4C,04:33,Real Madrid,81,73,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
F. Campazzo,38.686802270577104,156.71666666666667,4C,02:55,Real Madrid,84,77,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
F. Campazzo,48.39011352885525,156.58333333333334,4C,02:19,Real Madrid,86,79,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
F. Campazzo,87.6154683065279,28.916666666666668,4C,00:19,Real Madrid,96,83,Barça,Triple,True,104003,3,2023-2024,Copa del Rey,False
G. Yabusele,31.30629139072848,173.18333333333337,1C,06:14,Real Madrid,9,2,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
G. Yabusele,29.05842005676443,154.48333333333335,1C,01:02,Real Madrid,19,14,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
G. Yabusele,67.75927152317881,142.63333333333333,2C,07:50,Real Madrid,22,26,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
G. Yabusele,24.75,258.1333333333333,4C,09:01,Real Madrid,71,66,Barça,Triple,True,104003,3,2023-2024,Copa del Rey,False
G. Yabusele,136.78765373699147,68.95,4C,07:42,Real Madrid,77,68,Barça,Triple,True,104003,3,2023-2024,Copa del Rey,False
G. Yabusele,40.20411542100284,216.85,4C,05:06,Real Madrid,79,72,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
G. Yabusele,31.11896877956481,153.2,4C,01:13,Real Madrid,93,79,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
W. Tavares,54.23457899716178,123.85000000000001,1C,03:17,Real Madrid,11,9,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
W. Tavares,28.646310312204353,120.41666666666667,3C,04:13,Real Madrid,55,56,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
S. Llull,74.59654683065278,127.56666666666666,2C,09:11,Real Madrid,19,21,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
S. Llull,36.30780510879849,168.81666666666666,2C,07:18,Real Madrid,24,26,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
S. Llull,35.5023178807947,168.78333333333333,2C,06:19,Real Madrid,24,26,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
S. Llull,109.47601702932829,43.383333333333326,2C,05:05,Real Madrid,28,29,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
S. Llull,168.59503311258277,123.23333333333333,2C,02:55,Real Madrid,33,34,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
S. Llull,167.6771523178808,154.50000000000003,2C,00:23,Real Madrid,41,42,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
M. Hezonja,70.51291390728478,71.21666666666667,2C,07:36,Real Madrid,22,26,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
M. Hezonja,24.75,141.25,2C,05:38,Real Madrid,28,26,Barça,Mate,True,104003,3,2023-2024,Copa del Rey,False
M. Hezonja,111.14318826868497,237.98333333333332,2C,04:34,Real Madrid,31,31,Barça,Triple,True,104003,3,2023-2024,Copa del Rey,False
M. Hezonja,87.91518448438978,250.8,2C,03:23,Real Madrid,33,33,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
M. Hezonja,119.57270577105014,230.65000000000003,2C,02:50,Real Madrid,36,34,Barça,Triple,True,104003,3,2023-2024,Copa del Rey,False
V. Poirier,31.94318826868496,131.58333333333334,2C,02:12,Real Madrid,38,36,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
V. Poirier,24.75,141.25,2C,01:27,Real Madrid,41,38,Barça,Mate,True,104003,3,2023-2024,Copa del Rey,False
V. Poirier,49.88869441816462,238.78333333333336,2C,00:04,Real Madrid,43,42,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
V. Poirier,33.16078524124882,155.26666666666665,3C,01:04,Real Madrid,64,61,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
V. Poirier,24.75,141.25,4C,09:37,Real Madrid,68,63,Barça,Mate,True,104003,3,2023-2024,Copa del Rey,False
V. Poirier,37.600331125827815,138.81666666666666,4C,03:23,Real Madrid,84,77,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
V. Poirier,24.75,141.25,4C,02:55,Real Madrid,86,77,Barça,Mate,True,104003,3,2023-2024,Copa del Rey,False
R. Fernández,163.87450331125828,85.96666666666667,2C,01:49,Real Madrid,39,36,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
T. Satoransky,416.1418637653737,137.93333333333337,1C,09:48,Real Madrid,0,0,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
T. Satoransky,400.51915799432356,91.71666666666667,1C,05:59,Real Madrid,9,4,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
T. Satoransky,346.4016556291391,168.25,1C,05:27,Real Madrid,11,7,Barça,Triple,True,104003,3,2023-2024,Copa del Rey,False
T. Satoransky,480.15,207.51666666666668,2C,04:48,Real Madrid,28,31,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
T. Satoransky,439.78197729422897,136.7,3C,06:40,Real Madrid,51,49,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
T. Satoransky,469.13543046357614,150.7,4C,07:22,Real Madrid,77,70,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
T. Satoransky,453.32540208136237,142.73333333333332,4C,03:45,Real Madrid,81,77,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
T. Satoransky,466.64403973509934,126.5,4C,03:18,Real Madrid,84,77,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
T. Satoransky,409.7166982024598,38.53333333333334,4C,00:38,Real Madrid,93,83,Barça,Triple,True,104003,3,2023-2024,Copa del Rey,False
J. Parker,477.0591769157994,156.66666666666669,1C,09:14,Real Madrid,0,2,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
J. Parker,338.34678334910126,139.56666666666666,1C,06:19,Real Madrid,7,2,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
J. Parker,478.4453642384106,129.96666666666667,1C,04:53,Real Madrid,11,9,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
J. Parker,406.1950331125828,95.11666666666667,2C,09:32,Real Madrid,19,21,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
J. Parker,358.1655156102176,191.66666666666666,2C,02:01,Real Madrid,39,36,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
J. Parker,480.15,141.25,2C,00:45,Real Madrid,41,42,Barça,Mate,True,104003,3,2023-2024,Copa del Rey,False
J. Parker,467.1685430463576,158.21666666666667,3C,06:38,Real Madrid,51,51,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
J. Parker,380.75662251655626,54.21666666666667,3C,06:06,Real Madrid,53,52,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
J. Parker,480.15,141.25,3C,03:08,Real Madrid,58,58,Barça,Mate,True,104003,3,2023-2024,Copa del Rey,False
J. Parker,230.63628192999056,217.21666666666667,3C,00:01,Real Madrid,66,63,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
J. Parker,472.3011825922422,86.18333333333334,4C,02:43,Real Madrid,86,79,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
J. Parker,480.15,141.25,4C,00:16,Real Madrid,96,85,Barça,Mate,True,104003,3,2023-2024,Copa del Rey,False
N. Kalinic,468.61092715231786,73.85,1C,08:38,Real Madrid,0,2,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
N. Kalinic,345.7647587511826,108.89999999999999,1C,03:44,Real Madrid,11,9,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
N. Kalinic,478.5015610217597,224.89999999999998,1C,02:50,Real Madrid,12,9,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
N. Kalinic,374.312724692526,63.0,2C,00:01,Real Madrid,43,45,Barça,Triple,True,104003,3,2023-2024,Copa del Rey,False
N. Kalinic,456.6784768211921,177.58333333333331,3C,07:31,Real Madrid,49,49,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
N. Kalinic,473.2190633869442,115.61666666666667,3C,03:39,Real Madrid,58,56,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
N. Kalinic,468.9481078524125,132.01666666666668,4C,05:54,Real Madrid,79,70,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
O. Da Silva,477.71480605487227,159.26666666666668,1C,07:50,Real Madrid,3,2,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
O. Da Silva,468.96684011352886,258.4666666666667,4C,07:56,Real Madrid,74,68,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
J. Vesely,402.95435193945127,98.03333333333333,1C,06:58,Real Madrid,7,2,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
J. Vesely,478.9324030274361,162.61666666666667,2C,03:40,Real Madrid,33,33,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
J. Vesely,460.911967833491,54.199999999999996,3C,09:47,Real Madrid,43,47,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
J. Vesely,407.1316461684011,206.15,3C,09:07,Real Madrid,45,47,Barça,Tiro de 2,False,104003,3,2023-2024,Copa del Rey,False
J. Vesely,418.8393093661306,188.0,3C,08:32,Real Madrid,47,49,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
J. Vesely,413.8752601702933,121.36666666666666,3C,05:57,Real Madrid,53,54,Barça,Tiro de 2,True,104003,3,2023-2024,Copa del Rey,False
J. Vesely,480.15,141.25,3C,05:12,Real Madrid,53,56,Barça,Mate,True,104003,3,2023-2024,Copa del Rey,False
J. Vesely,383.2480132450331,228.99999999999997,3C,04:30,Real Madrid,53,56,Barça,Triple,False,104003,3,2023-2024,Copa del Rey,False
